37402,8251,146,15351,62451,25919,15967,28944,10829,54602,43672,2612,24078,46357,18672,9590,56301,4462,16853,37878,50815,27628,9059,39227,14556,58466,60116,4544,17599,3248,62902,61073,21000,34630,47523,4113,58918,16086,6261,17833,55288,31591,44672,54005,11984,60039,20859,16599,30696,6252,52571,26129,54484,42315,56964,61989,26618,20613,54699,17702,50332,50559,49036,1754,55885,25727,62296,6865,31187,41213,6125,12619,35515,25601,46380,53630,21159,51687,56872,58889,64047,29023,57743,24056,61105,61727,7295,51780,35595,33737,43436,21656,55182,54752,43294,41484,4023,4281,33055,51037,26844,16716,20877,38734,55818,38205,20635,55028,24847,20733,10724,26200,6435,28410,7465,24515,36526,52146,36961,2380,53011,34267,55675,57699,3509,38759,53735,59798,8871,4304,52973,43863,12985,17627,58966,53818,9867,8995,33996,9648,38860,25426,42156,35236,11867,2123,37670,35899,11447,26480,55270,51311,50113,23117,16991,42069,62437,44337,9692,4297,53781,10117,46141,37925,63314,49553,34058,30010,28823,30469,8686,49594,44145,20616,7232,31502,52194,36575,9247,11066,53260,56779,16794,45798,14094,63009,48576,38639,28783,44798,12084,54918,16033,21687,48123,44971,37810,57096,36892,40779,4713,57239,13681,58836,44837,16899,14892,45657,36401,20501,59527,22330,28108,63001,12987,43635,12950,15353,61951,1888,14626,64821,34599,1004,8248,4017,19269,49223,47058,38927,46074,16556,59686,16534,2664,18380,61448,36158,26637,5970,65516,41379,21778,26501,56231,3328,24699,2906,62998,28423,31682,12867,38230,55529,36041,24101
52454,2099,52563,60748,20210,27074,44299,15069,17662,24363,57511,60110,24287,13439,59926,6788,12674,42379,14662,42674,11355,49684,59416,20330,844,18464,56853,42093,25005,14133,46938,9091,3385,65322,32947,15177,41745,35839,59780,58720,51612,51072,59530,61018,8080,27485,54552,4637,30260,22317,3150,40285,25929,51817,40514,14472,46266,36956,28610,17611,61418,12035,40517,42408,18348,64480,19777,8468,62405,39654,5297,1829,25305,45127,42690,34715,56307,27161,62150,53114,7288,40254,49335,40989,33226,64117,54483,31635,48131,60079,3053,58269,23296,24461,25270,7677,13798,61713,12410,42838,51864,55780,56595,55855,10683,7333,42561,39561,8968,54744,62343,62629,64266,33658,47506,60283,24275,2816,42295,4102,29197,14862,37104,48744,18551,61220,18799,34904,22019,60502,29389,40099,32597,19748,18168,7218,22528,62403,25615,29234,35096,35438,5202,47719,41794,30556,26192,11217,49851,63993,23711,46634,586,5020,40975,7250,58858,4553,54993,34136,24049,5836,39863,37944,20093,19278,48998,33234,50864,54762,27767,26150,34742,64053,3659,35877,56341,9128,42182,15082,28839,24067,37449,9190,48966,62754,14206,37707,28379,35984,15920,60120,53514,57775,57941,43500,24112,62840,19739,24019,27818,31221,21780,45350,64149,41806,42180,37107,57237,57846,37907,10866,44213,38186,49612,12654,64584,43000,28383,32231,50564,54296,56013,3021,25930,19173,4003,22665,43304,63741,43290,19651,18697,46921,49870,60113,7171,39732,1940,35154,37899,29638,61577,26931,33637,44490,33242,61802,54661,54887,5238,19762,15390,64659,45464,26088
12701,46112,21329,1387,18816,49139,46463,62876,56581,34169,62957,53295,43165,54174,18286,1728,19869,54370,55236,65234,2738,61957,41073,52334,27606,42346,56040,33780,39572,27399,8753,45057,50746,31069,62664,21087,46606,11982,23618,11956,13451,48497,65181,51715,8146,19260,41242,7613,65355,8483,10185,17951,46813,62117,57032,39616,47180,5952,36784,51570,63653,58246,34254,12329,54930,34240,46245,58764,49053,22867,41100,36520,43819,51783,28116,29908,3709,53548,52549,24757,6823,26781,56983,25341,60813,55152,12120,50284,26203,17981,34348,37638,38873,24499,211,62666,24184,57638,37366,54627,31819,29566,20591,25802,27949,51769,7226,61297,37657,1646,36495,47889,43180,44736,28212,6220,21575,21214,36390,26347,62277,25354,9361,49676,25412,29927,10587,15598,42200,64071,11670,11443,10330,6366,59543,45976,60264,25155,63704,46627,30133,63955,16677,398,627,57198,5264,24415,52109,62687,24706,23132,8963,33244,23713,585,11242,27855,43742,14439,63921,3403,39491,47530,872,7068,29419,63919,20444,38706,1617,1030,59519,44469,5697,64806,7798,62116,33655,48977,32174,56080,9224,61079,26337,6862,27500,51286,49755,18716,44506,7761,26417,54102,17854,829,33148,1640,30614,57572,2544,34349,10086,25643,42197,9129,18291,48261,26565,20905,38359,26209,25502,39662,519,61295,14075,56678,43994,29250,59511,44871,45743,22266,50124,51834,6155,9766,521,14565,49126,41375,5650,57093,9886,37438,59477,43631,56609,61024,12921,8757,57078,1287,26120,8582,15167,26127,36404,5956,32488,11594,41447,8547,18778,62382
32468,41260,2116,21363,65196,41459,34417,38469,34788,30624,52474,59491,45195,35888,58851,40395,57125,41644,28440,39296,24574,4307,18454,45710,61145,8787,10517,12292,42114,29101,2902,6619,15493,18674,65454,31200,4445,56676,32810,61128,10586,11470,1200,33573,33648,17015,13131,26653,24279,57214,4446,13946,19793,23170,27581,20909,30625,62941,59877,14340,24205,43952,8574,17256,12178,61646,25588,27199,46566,58529,62932,33938,24377,36968,54839,51303,54537,44906,46313,60157,9537,14918,27725,20362,40798,1960,25442,8455,48978,45438,8782,49214,13391,59927,36890,46411,45907,40508,43693,9987,29287,28282,31676,6349,24052,1472,27146,45435,47201,10927,18199,45325,2126,63399,38641,63843,22062,15231,21122,17755,53573,15434,5801,19990,51237,28652,18035,24002,25018,30888,39145,46429,5194,45905,39233,12416,24024,65206,3207,34100,65207,24998,49523,6596,18747,51291,16537,49090,19758,53246,62493,64733,54125,42915,54076,57243,2900,29520,3898,50795,55090,20482,3061,62677,12063,64332,42957,56954,31899,28777,38619,5688,43673,51379,36140,36775,17648,60005,31196,38299,21455,39333,21191,64564,58126,54534,23071,1572,60303,38067,58135,64180,51860,35183,43051,48743,60703,63443,54571,52482,43883,2478,21557,33606,13223,55573,29583,25611,50490,46712,40318,30707,15101,37631,30909,41586,2772,1712,39952,49606,2582,33544,11968,2880,9874,38685,24484,57306,22083,629,46504,7960,21161,48140,13696,33908,36585,167,31547,25982,51724,43998,24730,34150,26320,15498,52494,48854,45447,26528,25896,23569,38553,25674,49966,52306
56196,31535,21840,47801,62104,18440,53713,53150,27528,27497,2658,11683,18700,64322,46212,52121,491,825,21273,30728,44082,65521,50055,21786,11495,30154,35637,46514,60942,33912,55555,9727,37576,22242,12234,23988,60516,7061,45243,8239,51657,34122,62347,23286,10762,9540,43888,44225,26760,316,42159,24319,22913,8769,43753,61955,33061,59923,65082,22892,1265,38652,10576,65117,30591,26766,24993,40819,13538,23015,38905,25639,24032,27296,17169,17379,17657,53458,17581,56295,64073,16294,9850,21216,56790,13577,34031,44245,21732,44377,16690,19075,40040,11730,8016,8931,55160,52198,5859,64848,38906,4817,12666,26160,49856,65059,33126,18240,56769,18433,6887,21638,7473,42153,11082,39444,9408,35309,63640,63696,16065,57930,2489,52543,21644,10246,42606,7963,47247,35749,18043,4443,25093,22920,51686,33388,21163,12212,6341,56397,54227,35162,16790,26930,61847,38792,19250,64636,28951,43918,31992,37661,2398,54050,30181,64582,27807,58299,46056,4563,33518,32547,29083,61840,27314,52462,908,8775,6650,46440,47871,12491,56984,6940,4639,4789,63417,31938,3408,54801,34690,15891,27950,15169,14016,10258,20492,40411,55367,3084,24495,12379,12926,15507,48904,55207,17132,49369,10859,63656,23993,26782,2566,48647,11836,46771,25435,60098,43400,31251,58474,42324,9311,48430,48624,6025,11551,59401,53379,11062,60347,28665,26002,27773,58081,50780,54694,5167,8713,36636,28280,47369,52519,38097,7543,15213,20097,27821,25890,10700,50120,45624,25675,13743,13156,4388,46097,21336,32553,60757,29521,51586,13901,55169,5803,17725
11896,23433,29736,19540,16347,11370,13736,61052,57506,16857,48689,22349,36018,49723,22648,55074,30718,46593,26664,32734,41394,33973,19782,9417,4465,50866,60228,32375,23669,4793,50588,12906,49689,42230,39301,31222,6499,59735,58194,16888,15165,24140,16190,9698,56026,25710,11127,34128,7836,31372,46414,49650,7060,11318,60654,15825,42592,35202,33625,8422,25271,33350,42652,23989,46455,9005,2404,28341,10490,33004,54448,8573,49468,50096,5038,43141,40606,34854,50771,22999,32979,37846,53193,16301,61806,5406,56265,9109,5662,10771,43117,52108,21956,27236,27803,11995,1172,49164,26511,55134,32582,62790,52323,1763,59827,55107,959,9752,61059,12144,23865,28435,946,18153,28479,23548,41014,34579,5323,26992,56054,27550,7200,45193,17850,42468,45256,18796,2022,46673,31285,6531,30738,10531,42410,26047,33624,43714,18462,46412,61136,39322,30337,59109,6507,9748,30477,64721,19927,37238,21851,60522,26608,26142,61683,60950,51175,35722,56809,63739,50229,4548,46341,53722,24530,55920,3444,46045,58365,48962,5702,24100,41429,42852,46655,9955,970,41682,185,12233,38629,63515,23619,21046,52106,4731,61796,16066,34442,9812,36685,33431,47675,49617,51337,53635,3268,29022,22196,53530,13700,55765,10883,63637,53145,53873,34714,18661,57034,57568,48409,48690,41332,37358,63976,22443,57249,1755,35638,15143,31931,34955,43451,12037,31816,55668,7017,1999,56507,33765,9166,63468,11508,16783,52717,56934,8061,8017,23165,18171,21655,52642,13557,62262,23884,32925,22138,23960,41396,20731,39362,35060,690,24923,9610,47910
56704,40953,61912,46354,31653,55003,6161,34629,49376,26785,34387,31230,39869,55466,16849,63252,14916,19837,4527,51462,53568,43702,1782,60136,8254,51110,4441,24176,25395,11714,36320,33818,53450,25053,13914,61427,55165,28503,23320,7946,27586,61605,41235,41022,52617,27324,26124,6040,3952,22070,63590,37814,9244,23414,22465,54475,6921,15602,16958,12939,35104,10014,64082,39200,12641,41749,35578,13739,15148,51920,28111,11109,13121,29357,12579,9997,36550,5849,49805,63329,14707,8667,55179,64581,41488,22630,28890,16333,57869,27078,1535,34716,52633,23806,11502,5991,46718,60586,32927,33563,48632,45207,22506,29477,54065,25951,60463,33672,7154,37510,26568,43765,34318,56474,1995,30538,5438,63562,13803,24194,26012,2297,6658,14593,33167,53029,1624,47198,49556,16950,2886,19519,52632,33105,40400,44073,60732,40377,38161,11267,6243,35008,35052,39992,25774,36128,52163,56580,54491,16703,39836,10570,39176,21618,41764,50136,60911,8645,2290,59488,30613,22544,54360,61268,23647,53868,47429,58341,59329,23387,53594,15910,57409,43368,35563,19451,2454,51309,39890,15704,55734,62501,6795,57020,28918,60892,52051,41643,8204,10229,6583,46780,30099,4173,47073,41571,48443,62778,10414,54015,25559,26686,12054,17303,24254,22909,42529,24012,12944,54182,65373,2228,47381,24158,17619,51413,24541,63226,26944,4166,47641,33685,9993,46757,45977,51399,63632,58445,22415,54931,25087,54638,45876,15685,37999,56644,32558,1308,2304,43469,61240,479,58003,32305,24958,22365,4970,12890,30574,3815,63098,32449,61124,43684,52784,52686
39285,49243,43653,11219,8419,55115,34923,16003,45239,25704,40434,46267,57604,13254,48658,52948,41747,19558,17096,40085,54833,41489,3091,59161,31939,25703,22651,24653,43630,11879,45226,50983,29763,45168,57619,10841,59214,26938,26540,1065,10957,13787,37782,58019,61153,42786,13272,28029,43781,27623,57609,46732,19709,11434,61435,8385,18505,56817,31379,28418,35712,14118,46683,61148,59469,57551,51703,65361,18610,50188,64677,24336,7796,51598,31597,11783,38551,48476,36933,60179,30816,6399,12925,50998,8869,399,29719,21643,22731,61198,57908,50634,39597,37147,48399,2232,24744,39426,44805,16407,29292,10992,1610,44955,52770,3570,52154,47081,18438,29718,42248,51670,63644,27828,20485,8360,2442,4972,3617,6915,1551,56347,61525,54941,18352,5281,42918,46478,701,27755,24924,15654,1936,39398,65182,9660,6372,44442,49362,62578,9469,64434,63189,25368,20782,31183,54334,41155,1867,12285,7793,32082,41662,13834,7396,19855,60689,31830,26572,34717,21682,60944,4699,63854,49829,12052,32428,3108,22085,27066,32794,28987,34307,24190,2976,19319,62563,46869,62217,7153,16244,16941,12458,992,53117,54514,17565,57532,63386,35513,36951,12375,9429,1370,35827,11037,58722,36814,44428,31422,64870,38827,43760,34281,20502,30723,53527,1798,14572,43303,18703,36238,63313,12982,37593,45513,53008,64186,35710,50749,35574,50065,64148,39940,58624,19125,32875,2220,37666,39479,25891,47532,52744,23974,4735,49275,44256,1385,6058,40372,5263,39373,43541,3967,3907,25118,19849,32351,19583,26401,46269,53355,56070,54000,22598,44094
23260,8746,655,57765,52084,38434,55635,54859,10907,43555,34850,16414,39818,41817,64481,16252,50667,61944,5517,52449,47823,2656,17375,17426,2667,43339,52302,25116,41106,21059,594,15895,5356,14890,53986,21027,34858,48074,34482,57985,32907,23535,32436,33189,32257,61483,50331,63622,40261,7132,33146,37415,60779,33296,14972,35005,30395,64260,11468,32387,5904,3856,5909,56385,8373,25077,31641,42888,7819,59342,23739,64648,40112,3316,63166,51000,8066,58952,54401,29299,16844,985,43508,57425,13057,14680,60755,57274,60434,50508,55878,63897,7697,30505,39222,858,29578,20288,44945,59620,40153,50906,53155,17413,40359,62930,8586,8774,15642,60785,23189,65421,57689,60885,20048,57931,45800,36562,552,46706,39810,52381,52825,38808,17226,52949,39951,23043,64017,9832,19796,5132,12462,29613,14651,5054,40175,24833,37114,17870,59325,25979,39238,35000,19354,25418,33791,23378,10595,50831,18625,31461,37511,33626,5691,33225,34493,55494,5122,60765,1456,8368,52887,55773,31042,39035,23894,9258,60649,9861,13266,16816,27299,18100,6378,32822,591,43660,40355,52507,59399,37958,23210,28034,14224,43948,34488,53044,47305,4933,24765,2797,56437,6358,26052,9349,32451,35264,20928,25781,3122,19991,41532,22364,55051,24312,46886,31202,50266,60428,54734,18798,31455,8019,53938,58174,6834,20990,12846,53251,7889,34217,13609,23726,50971,51354,62607,36849,56392,33609,27257,41385,62180,25365,16642,60855,36503,16269,24742,32812,39431,33739,42050,43748,18346,22115,23246,30774,32256,1208,18664,11270,42493,8802,23028,39105
57769,13002,35043,56876,6937,1667,29970,36262,32957,14861,50261,43221,4314,57054,15864,40968,19209,27513,11838,24243,12468,35764,61081,64461,4775,36720,3113,51683,16172,26292,57384,33173,58220,29425,50980,3920,46640,58369,18488,2131,11949,48137,23329,10846,27877,43700,63091,59663,25274,12471,55379,9719,61548,40371,14821,285,47525,16994,63262,25924,57410,34290,61053,32378,49619,57305,1214,24583,9541,29755,54068,25635,37813,45462,6752,44075,47359,41167,42721,37799,39579,3546,63283,2565,40573,30318,42737,4861,17927,17973,45579,29171,33496,44874,16763,65251,6695,53177,29372,6510,27228,9170,3079,37796,64541,53552,30232,35142,42528,52896,33408,2141,38262,49820,12467,12541,48057,62236,50294,56237,55126,54180,59966,43069,60408,7876,39638,43355,54952,52651,11266,3942,58534,45629,35013,48938,5214,30058,16404,17912,35444,36287,441,58560,19909,25,3694,58767,63332,8887,16456,3860,50145,27621,25778,16746,4764,23318,35434,20646,44957,62866,60307,19284,58752,15727,18248,13859,30486,41958,22600,61696,390,34353,5890,8980,40041,49752,23690,30546,31215,46806,42932,6335,43206,18831,32027,48040,34044,30496,50726,25851,40455,31879,19349,36308,42879,423,62505,51287,6179,21500,9600,4542,41933,2759,27412,49260,21354,7417,14459,52997,15919,36380,13074,13981,56299,33778,25137,20202,23826,9831,33080,11980,23328,43641,17455,40039,29564,55814,9730,55983,65051,57913,52600,3110,10708,44545,63746,58929,28239,22445,17698,23544,45946,5532,7497,1305,60518,17697,50498,50090,41137,64068,17060,16485
18838,14226,26719,25283,24640,48330,64387,33640,36488,7807,34308,43130,785,5919,16893,63556,15631,55083,94,45448,22850,50400,7837,61265,47394,9156,40194,31425,30456,6812,11026,42964,20199,31189,25571,63178,4950,59693,42607,19857,13758,16625,14741,31131,29928,17259,22220,26046,42453,24283,56069,17589,25444,29573,6137,41670,10550,33097,57580,56755,49584,50,50604,59061,49996,37736,23174,11560,16118,55418,40206,62780,24421,50209,939,6569,7216,32886,41865,26810,13016,59787,63584,43220,29872,28809,8054,48899,32022,11028,17444,54217,1709,23203,54946,28377,4316,62716,61786,24292,58790,2809,13271,13766,34336,19660,10814,39157,34397,50862,52422,13962,60914,9772,34285,5999,36589,2587,43871,44037,44587,43842,11342,2151,41310,3288,2243,15828,31115,25186,36606,13884,23193,3858,40944,30256,27121,71,3100,25632,54384,44734,57543,23868,15561,9865,37676,26416,20335,50676,22163,42646,57578,14166,37656,31487,11473,7180,36928,33293,41948,41136,22460,2978,44530,41717,34202,22659,47585,54727,21223,48271,39180,35185,60973,15462,49095,9103,44025,23160,41455,6651,30189,29209,261,59761,39661,22063,5375,12391,37538,57053,44959,7769,8693,62284,46598,65164,21370,47632,888,23675,51109,35348,54820,1825,2937,62378,37307,15309,64212,37663,49735,58538,33724,6656,29437,1622,21563,5471,20693,9254,20142,59712,38406,15722,43237,39462,28833,9733,63015,55104,27029,62193,61298,54971,35587,42083,65030,8445,47436,29113,61458,13950,45757,18890,6771,38687,18078,58694,22072,55602,50948,14057,50586,36272
23501,2087,45113,10245,1661,21900,49119,6586,45933,4611,34514,33086,41006,26185,51735,23854,8141,38509,21289,34050,32791,63940,62908,63987,35862,19119,28347,25011,62904,4622,38019,2461,39124,58495,36125,28625,21125,56459,25505,58772,61520,38922,32618,5785,25105,28692,40340,15517,47659,34925,52352,15893,63941,65271,43025,5059,56176,14322,34321,19270,32554,31150,40613,22437,45259,2343,23390,7030,48731,5545,27392,54618,48349,63525,28107,55609,20451,49190,24842,15078,51084,21285,20862,14909,10575,52239,10110,493,49596,44224,9770,17342,9495,45949,40656,38995,36101,33292,1527,45056,35379,42675,40558,46229,54048,10069,2982,31094,4016,52829,37924,23156,37443,63658,14528,10910,55057,60810,32745,53421,21925,10743,52665,55212,40986,47834,48104,17992,27766,4074,45975,44704,21190,19996,47955,40071,8977,48961,28636,51058,22273,45222,23723,16927,57300,41598,33920,14836,8533,39773,46394,52316,24471,43044,30319,36412,46926,28345,47573,64918,61439,7842,6164,29735,34529,14264,43802,53751,33088,38966,25819,36694,32783,6172,30020,27468,19512,42059,12105,40628,42375,16193,38971,10842,45981,20927,27422,48697,2981,27089,5349,26162,61543,48718,50225,11672,25692,39699,10808,61253,9582,23855,31250,35988,34025,11206,2878,46941,28757,14847,19392,39757,39350,57875,33730,27305,25371,45364,55747,9394,60319,19156,27055,60360,18934,48713,3264,26112,11211,22941,44686,633,2437,41452,16998,54630,50385,64737,28046,14548,8788,23434,38491,17031,53669,49227,22844,54747,47194,64686,39628,1706,41583,21817,1430,29254
18791,26502,47090,51756,42194,25381,26529,35803,46954,2883,41871,64991,36975,36095,29471,19336,6128,35810,25636,142,39521,50180,43275,17065,47972,34977,434,7062,8279,22607,4807,34895,16395,23056,36704,29633,48651,13597,4403,4549,55456,40249,5538,34124,53429,22816,19985,57891,23442,17690,128,61371,51561,9560,64313,56693,12552,47229,42686,21924,7214,12934,30655,1766,27973,45941,64381,13864,30446,5774,18200,30155,63010,8987,24318,40385,30659,31371,1992,59915,43766,45795,3095,9626,49793,59067,212,25817,61343,7825,33749,34671,43988,23642,18740,57929,41066,56795,32983,21599,12184,60002,33753,25401,28374,17127,41052,26807,30340,35394,48035,39887,47491,53389,42792,22675,47385,51189,7408,52332,36553,30917,49842,31998,9256,36666,62365,919,24353,6648,48308,65143,48653,36127,36728,59607,4635,13289,46364,63698,56620,42933,62006,23510,11347,16610,43398,55845,59414,48444,17841,44457,19244,21787,2044,49343,26928,1635,29130,57926,10618,62794,1361,61551,618,34021,26804,51844,11282,52361,17008,24498,59204,19332,18803,26379,47623,40076,20131,27969,31294,20999,31763,25828,34538,4299,50355,13076,12897,57851,37226,29561,18138,63430,32013,19954,32441,11311,59481,47132,61225,40775,7372,16037,44770,28586,15655,36895,9507,7485,64164,26035,3776,42842,39914,45202,14484,41804,47363,37162,39720,32686,55851,49337,61591,47438,23173,32469,29513,49033,48489,55665,58724,58010,53113,8863,45573,36516,5501,32092,35134,948,61575,62872,6932,15523,14611,36126,34067,33541,14757,17671,57807,45161,51048,14424
